127.0.0.1 - - [17/Sep/2025:08:57:04 +0900] "GET / HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:30:48 +0900] "GET /jsp/board/download.jsp?idx=414 HTTP/1.1" 200 6654
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:30:48 +0900] "GET /jsp/board/download.jsp?idx=310 HTTP/1.1" 200 3075
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:30:48 +0900] "GET /jsp/board/download.jsp?idx=415 HTTP/1.1" 200 13798
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:30:49 +0900] "GET /jsp/board/list.jsp?key=name&word= HTTP/1.1" 200 9367
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:30:50 +0900] "GET /jsp/board_proc/main_proc.jsp HTTP/1.1" 200 8151
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:30:50 +0900] "GET /jsp/board/download.jsp?idx=414 HTTP/1.1" 200 6654
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:30:50 +0900] "GET /jsp/board/download.jsp?idx=415 HTTP/1.1" 200 13798
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:30:50 +0900] "GET /jsp/board/download.jsp?idx=310 HTTP/1.1" 200 3075
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:30:51 +0900] "GET /jsp/board/list_notice.jsp HTTP/1.1" 200 7628
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:31:00 +0900] "GET /jsp/board/list_notice.jsp?key=name&word= HTTP/1.1" 200 7632
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:31:07 +0900] "GET /jsp/board/list_notice.jsp?key=title&word=3 HTTP/1.1" 200 8744
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:31:29 +0900] "GET /jsp/board_proc/main_proc.jsp HTTP/1.1" 200 8151
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:31:29 +0900] "GET /jsp/board/download.jsp?idx=415 HTTP/1.1" 200 13798
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:31:29 +0900] "GET /jsp/board/download.jsp?idx=414 HTTP/1.1" 200 6654
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:31:29 +0900] "GET /jsp/board/download.jsp?idx=310 HTTP/1.1" 200 3075
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:31:33 +0900] "GET /jsp/board/list.jsp?key=title&word=3 HTTP/1.1" 200 9346
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:31:35 +0900] "GET /jsp/board/list.jsp?_page=2&key=title&word=3 HTTP/1.1" 200 9341
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:31:36 +0900] "GET /jsp/board/list.jsp?_page=3&key=title&word=3 HTTP/1.1" 200 9341
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:31:37 +0900] "GET /jsp/board/list.jsp?_page=4&key=title&word=3 HTTP/1.1" 200 9341
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:31:37 +0900] "GET /jsp/board/list.jsp?_page=5&key=title&word=3 HTTP/1.1" 200 9343
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:31:37 +0900] "GET /jsp/board/list.jsp?_page=6&key=title&word=3 HTTP/1.1" 200 9339
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:31:38 +0900] "GET /jsp/board/list.jsp?_page=7&key=title&word=3 HTTP/1.1" 200 9323
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:31:38 +0900] "GET /jsp/board/list.jsp?_page=8&key=title&word=3 HTTP/1.1" 200 8903
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:31:40 +0900] "GET /jsp/board/list.jsp?_page=9&key=title&word=3 HTTP/1.1" 200 7223
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:31:41 +0900] "GET /jsp/board/list.jsp?_page=10&key=title&word=3 HTTP/1.1" 200 7223
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:31:43 +0900] "GET /jsp/board/list.jsp?_page=1&key=title&word=3 HTTP/1.1" 200 9346
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:31:49 +0900] "GET /jsp/board_proc/main_proc.jsp HTTP/1.1" 200 8151
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:31:49 +0900] "GET /jsp/board/download.jsp?idx=415 HTTP/1.1" 200 13798
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:31:49 +0900] "GET /jsp/board/download.jsp?idx=310 HTTP/1.1" 200 3075
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:31:49 +0900] "GET /jsp/board/download.jsp?idx=414 HTTP/1.1" 200 6654
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:31:51 +0900] "GET /jsp/board/list.jsp?key=title&word=3 HTTP/1.1" 200 9180
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:31:52 +0900] "GET /jsp/board/list.jsp?_page=8&key=title&word=3 HTTP/1.1" 200 8737
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:31:54 +0900] "GET /jsp/board/list.jsp?_page=7&key=title&word=3 HTTP/1.1" 200 9157
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:31:54 +0900] "GET /jsp/board/list.jsp?_page=6&key=title&word=3 HTTP/1.1" 200 9173
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:31:55 +0900] "GET /jsp/board/list.jsp?_page=5&key=title&word=3 HTTP/1.1" 200 9177
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:31:55 +0900] "GET /jsp/board/list.jsp?_page=4&key=title&word=3 HTTP/1.1" 200 9175
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:31:56 +0900] "GET /jsp/board/list.jsp?_page=3&key=title&word=3 HTTP/1.1" 200 9175
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:31:56 +0900] "GET /jsp/board/list.jsp?_page=2&key=title&word=3 HTTP/1.1" 200 9175
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:31:57 +0900] "GET /jsp/board/list.jsp?_page=1&key=title&word=3 HTTP/1.1" 200 9180
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:31:57 +0900] "GET /jsp/board/list.jsp?_page=8&key=title&word=3 HTTP/1.1" 200 8737
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:31:59 +0900] "GET /jsp/board/list.jsp?_page=1&key=title&word=3 HTTP/1.1" 200 9180
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:42:17 +0900] "GET /jsp/board/list.jsp?_page=1&key=title&word=3 HTTP/1.1" 200 9180
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:42:18 +0900] "GET /jsp/board_proc/main_proc.jsp HTTP/1.1" 200 8151
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:42:18 +0900] "GET /jsp/board/download.jsp?idx=415 HTTP/1.1" 200 13798
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:42:18 +0900] "GET /jsp/board/download.jsp?idx=414 HTTP/1.1" 200 6654
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:42:18 +0900] "GET /jsp/board/download.jsp?idx=310 HTTP/1.1" 200 3075
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:42:19 +0900] "GET /jsp/board/list_notice.jsp HTTP/1.1" 500 2674
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:42:39 +0900] "GET /jsp/board/list_notice.jsp HTTP/1.1" 200 7658
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:42:41 +0900] "GET /jsp/board_proc/main_proc.jsp HTTP/1.1" 200 8151
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:42:41 +0900] "GET /jsp/board/download.jsp?idx=310 HTTP/1.1" 200 3075
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:42:41 +0900] "GET /jsp/board/download.jsp?idx=414 HTTP/1.1" 200 6654
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:42:41 +0900] "GET /jsp/board/download.jsp?idx=415 HTTP/1.1" 200 13798
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:42:42 +0900] "GET /jsp/board/list_notice.jsp HTTP/1.1" 200 7658
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:42:43 +0900] "GET /jsp/board_proc/main_proc.jsp HTTP/1.1" 200 8151
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:42:43 +0900] "GET /jsp/board/download.jsp?idx=415 HTTP/1.1" 200 13798
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:42:43 +0900] "GET /jsp/board/download.jsp?idx=414 HTTP/1.1" 200 6654
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:42:43 +0900] "GET /jsp/board/download.jsp?idx=310 HTTP/1.1" 200 3075
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:42:43 +0900] "GET /jsp/board/list.jsp?key=name&word= HTTP/1.1" 200 9367
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:42:46 +0900] "GET /jsp/board/list.jsp?key=title&word=3 HTTP/1.1" 200 9180
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:42:47 +0900] "GET /jsp/board/list.jsp?_page=8&key=title&word=3 HTTP/1.1" 200 8737
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:42:48 +0900] "GET /jsp/board/list.jsp?_page=1&key=title&word=3 HTTP/1.1" 200 9180
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:46:39 +0900] "GET /jsp/board_proc/main_proc.jsp HTTP/1.1" 200 8151
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:46:39 +0900] "GET /jsp/board/download.jsp?idx=415 HTTP/1.1" 200 13798
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:46:39 +0900] "GET /jsp/board/download.jsp?idx=414 HTTP/1.1" 200 6654
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:46:39 +0900] "GET /jsp/board/download.jsp?idx=310 HTTP/1.1" 200 3075
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:46:40 +0900] "GET /jsp/board/list_notice.jsp HTTP/1.1" 500 3390
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:47:32 +0900] "GET /jsp/board/list_notice.jsp HTTP/1.1" 200 7628
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:47:34 +0900] "GET /jsp/board_proc/main_proc.jsp HTTP/1.1" 200 8151
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:47:34 +0900] "GET /jsp/board/download.jsp?idx=415 HTTP/1.1" 200 13798
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:47:34 +0900] "GET /jsp/board/download.jsp?idx=310 HTTP/1.1" 200 3075
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:47:34 +0900] "GET /jsp/board/download.jsp?idx=414 HTTP/1.1" 200 6654
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:47:35 +0900] "GET /jsp/board/list.jsp?key=name&word= HTTP/1.1" 500 10469
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:47:37 +0900] "GET /jsp/board/list_notice.jsp HTTP/1.1" 200 7628
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:49:25 +0900] "GET /jsp/board/list_notice.jsp HTTP/1.1" 200 7628
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:49:26 +0900] "GET /jsp/board_proc/main_proc.jsp HTTP/1.1" 200 8151
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:49:26 +0900] "GET /jsp/board/download.jsp?idx=415 HTTP/1.1" 200 13798
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:49:26 +0900] "GET /jsp/board/download.jsp?idx=310 HTTP/1.1" 200 3075
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:49:26 +0900] "GET /jsp/board/download.jsp?idx=414 HTTP/1.1" 200 6654
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:49:26 +0900] "GET /jsp/board/list.jsp?key=name&word= HTTP/1.1" 200 9367
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:49:31 +0900] "GET /jsp/board/list.jsp?_page=2&key=name&word= HTTP/1.1" 200 9266
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:49:31 +0900] "GET /jsp/board/list.jsp?_page=3&key=name&word= HTTP/1.1" 200 9257
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:49:32 +0900] "GET /jsp/board/list.jsp?_page=1&key=name&word= HTTP/1.1" 200 9367
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:49:32 +0900] "GET /jsp/board_proc/main_proc.jsp HTTP/1.1" 200 8151
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:49:32 +0900] "GET /jsp/board/download.jsp?idx=414 HTTP/1.1" 200 6654
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:49:32 +0900] "GET /jsp/board/download.jsp?idx=310 HTTP/1.1" 200 3075
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:49:32 +0900] "GET /jsp/board/download.jsp?idx=415 HTTP/1.1" 200 13798
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:49:33 +0900] "GET /jsp/board/list_notice.jsp HTTP/1.1" 200 7628
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:49:36 +0900] "GET /jsp/board/list_notice.jsp?key=title&word=3 HTTP/1.1" 200 8744
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:50:32 +0900] "GET /jsp/board_proc/main_proc.jsp HTTP/1.1" 200 8151
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:50:32 +0900] "GET /jsp/board/download.jsp?idx=310 HTTP/1.1" 200 3075
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:50:32 +0900] "GET /jsp/board/download.jsp?idx=415 HTTP/1.1" 200 13798
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:50:32 +0900] "GET /jsp/board/download.jsp?idx=414 HTTP/1.1" 200 6654
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:50:35 +0900] "GET /jsp/board/list_notice.jsp HTTP/1.1" 200 7628
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:50:38 +0900] "GET /jsp/board/list_notice.jsp?key=title&word=3 HTTP/1.1" 200 6834
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:51:06 +0900] "GET /jsp/board/list_notice.jsp?key=name&word= HTTP/1.1" 200 7632
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:51:11 +0900] "GET /jsp/board/list_notice.jsp?key=name&word=%EA%B4%80%EB%A6%AC%EC%9E%90 HTTP/1.1" 200 7710
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:51:16 +0900] "GET /jsp/board/list_notice.jsp?key=name&word=%ED%99%8D%EA%B8%B8%EB%8F%99 HTTP/1.1" 200 6565
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:51:19 +0900] "GET /jsp/board/list_notice.jsp?key=content&word=%EA%B0%80%EB%82%98 HTTP/1.1" 200 6565
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:51:24 +0900] "GET /jsp/board/list_notice.jsp?key=content&word=%EA%B3%B5%EC%A7%80 HTTP/1.1" 200 7493
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:51:27 +0900] "GET /jsp/board/list_notice.jsp?key=name&word= HTTP/1.1" 200 7632
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:51:29 +0900] "GET /jsp/board_proc/main_proc.jsp HTTP/1.1" 200 8151
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:51:29 +0900] "GET /jsp/board/download.jsp?idx=310 HTTP/1.1" 200 3075
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:51:29 +0900] "GET /jsp/board/download.jsp?idx=414 HTTP/1.1" 200 6654
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:51:29 +0900] "GET /jsp/board/download.jsp?idx=415 HTTP/1.1" 200 13798
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:51:31 +0900] "GET /jsp/board/list_notice.jsp HTTP/1.1" 200 7628
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:51:33 +0900] "GET /jsp/board_proc/main_proc.jsp HTTP/1.1" 200 8151
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:51:33 +0900] "GET /jsp/board/download.jsp?idx=415 HTTP/1.1" 200 13798
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:51:33 +0900] "GET /jsp/board/download.jsp?idx=414 HTTP/1.1" 200 6654
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:51:33 +0900] "GET /jsp/board/download.jsp?idx=310 HTTP/1.1" 200 3075
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:51:34 +0900] "GET /jsp/board/list_notice.jsp HTTP/1.1" 200 7628
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:51:35 +0900] "GET /jsp/board_proc/main_proc.jsp HTTP/1.1" 200 8151
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:51:35 +0900] "GET /jsp/board/download.jsp?idx=415 HTTP/1.1" 200 13798
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:51:35 +0900] "GET /jsp/board/download.jsp?idx=310 HTTP/1.1" 200 3075
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:51:35 +0900] "GET /jsp/board/download.jsp?idx=414 HTTP/1.1" 200 6654
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:51:39 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [17/Sep/2025:09:51:59 +0900] "GET /jsp/board/list_notice.jsp HTTP/1.1" 200 7628
